DateTime,Hour,911_10,911_15,911_20,911_40,911_60,911_120,911_121,911_AB,911_T,911_PCT_10,911_PCT_15,911_PCT_20,911_PCT_40,911_PCT_AB,ADM_10,ADM_15,ADM_20,ADM_40,ADM_60,ADM_120,ADM_121,ADM_AB,ADM_T,Total,ADM_PCT_10,PCT_ADM_15,ADM_PCT_20,ADM_PCT_40,ADM_PCT_AB,TTL_PCT_10,TTL_PCT_15,TTL_PCT_20,TTL_PCT_40,TTL_PCT_AB,T_RECD,T_AB
1/25/2026 16:00,16,6,1,0,0,0,0,0,0,7,0.8571,1,1,1,0,7,2,0,0,0,0,0,0,9,16,0.7778,1,1,1,0,0.8125,1,1,1,0,16,0
1/25/2026 17:00,17,19,0,0,0,0,0,0,1,20,1,1,1,1,0.05,8,0,0,0,0,0,0,0,8,28,1,1,1,1,0,1,1,1,1,0.0357,27,1
1/25/2026 18:00,18,8,1,0,0,0,0,0,0,9,0.8889,1,1,1,0,12,1,0,2,0,0,0,1,16,25,0.8,0.8667,0.8667,1,0.0625,0.8333,0.9167,0.9167,1,0.04,24,1
1/25/2026 19:00,19,8,0,0,0,0,0,0,3,11,1,1,1,1,0.2727,11,1,0,0,0,0,0,0,12,23,0.9167,1,1,1,0,0.95,1,1,1,0.1304,20,3
1/25/2026 20:00,20,7,0,0,0,0,0,0,2,9,1,1,1,1,0.2222,15,0,0,0,0,0,0,0,15,24,1,1,1,1,0,1,1,1,1,0.0833,22,2
1/25/2026 21:00,21,12,0,0,0,0,0,0,0,12,1,1,1,1,0,10,0,0,0,0,0,0,0,10,22,1,1,1,1,0,1,1,1,1,0,22,0
1/25/2026 22:00,22,8,0,0,0,0,0,0,1,9,1,1,1,1,0.1111,10,0,0,0,0,0,0,0,10,19,1,1,1,1,0,1,1,1,1,0.0526,18,1
1/25/2026 23:00,23,6,0,0,0,1,0,0,2,9,0.8571,0.8571,0.8571,0.8571,0.2222,8,1,0,3,0,0,0,1,13,22,0.6667,0.75,0.75,1,0.0769,0.7368,0.7895,0.7895,0.9474,0.1364,19,3
1/26/2026 00:00,00,4,0,1,0,0,0,0,0,5,0.8,0.8,1,1,0,5,3,0,0,0,0,0,0,8,13,0.625,1,1,1,0,0.6923,0.9231,1,1,0,13,0
1/26/2026 01:00,01,5,0,0,0,0,0,0,1,6,1,1,1,1,0.1667,6,0,0,0,0,0,0,0,6,12,1,1,1,1,0,1,1,1,1,0.0833,11,1
1/26/2026 02:00,02,4,0,0,0,0,0,0,0,4,1,1,1,1,0,1,0,0,0,0,0,0,0,1,5,1,1,1,1,0,1,1,1,1,0,5,0
1/26/2026 03:00,03,4,0,0,0,0,0,0,0,4,1,1,1,1,0,5,0,0,0,0,0,0,0,5,9,1,1,1,1,0,1,1,1,1,0,9,0
1/26/2026 04:00,04,3,0,0,0,0,0,0,1,4,1,1,1,1,0.25,8,1,0,0,0,0,0,0,9,13,0.8889,1,1,1,0,0.9167,1,1,1,0.0769,12,1
1/26/2026 05:00,05,7,0,0,0,0,0,0,1,8,1,1,1,1,0.125,9,0,0,0,0,0,0,0,9,17,1,1,1,1,0,1,1,1,1,0.0588,16,1
1/26/2026 06:00,06,4,0,0,0,0,0,0,0,4,1,1,1,1,0,7,0,0,0,0,0,0,0,7,11,1,1,1,1,0,1,1,1,1,0,11,0
1/26/2026 07:00,07,4,0,0,0,0,0,0,0,4,1,1,1,1,0,15,1,0,0,0,0,0,0,16,20,0.9375,1,1,1,0,0.95,1,1,1,0,20,0
1/26/2026 08:00,08,4,0,0,0,0,0,0,1,5,1,1,1,1,0.2,12,0,0,0,0,0,0,0,12,17,1,1,1,1,0,1,1,1,1,0.0588,16,1
1/26/2026 09:00,09,7,0,0,0,0,0,0,1,8,1,1,1,1,0.125,17,0,0,0,0,0,0,0,17,25,1,1,1,1,0,1,1,1,1,0.04,24,1
1/26/2026 10:00,10,9,0,0,0,0,0,0,0,9,1,1,1,1,0,25,0,0,0,0,0,0,0,25,34,1,1,1,1,0,1,1,1,1,0,34,0
1/26/2026 11:00,11,6,0,0,0,0,0,0,1,7,1,1,1,1,0.1429,15,0,0,1,0,0,0,0,16,23,0.9375,0.9375,0.9375,1,0,0.9545,0.9545,0.9545,1,0.0435,22,1
1/26/2026 12:00,12,7,0,0,0,0,0,0,2,9,1,1,1,1,0.2222,26,0,0,0,0,0,0,0,26,35,1,1,1,1,0,1,1,1,1,0.0571,33,2
1/26/2026 13:00,13,6,0,0,0,0,0,0,1,7,1,1,1,1,0.1429,17,0,0,0,0,0,0,0,17,24,1,1,1,1,0,1,1,1,1,0.0417,23,1
1/26/2026 14:00,14,6,0,0,1,0,0,0,0,7,0.8571,0.8571,0.8571,1,0,26,0,0,0,0,0,0,0,26,33,1,1,1,1,0,0.9697,0.9697,0.9697,1,0,33,0
1/26/2026 15:00,15,4,1,0,0,0,0,0,0,5,0.8,1,1,1,0,20,1,1,0,0,0,0,1,23,28,0.9091,0.9545,1,1,0.0435,0.8889,0.963,1,1,0.0357,27,1
1/26/2026 16:00,16,14,0,0,2,0,0,0,0,16,0.875,0.875,0.875,1,0,28,0,1,1,0,0,0,2,32,48,0.9333,0.9333,0.9667,1,0.0625,0.913,0.913,0.9348,1,0.0417,46,2
1/26/2026 17:00,17,6,1,0,0,0,0,0,0,7,0.8571,1,1,1,0,22,1,0,0,0,0,0,1,24,31,0.9565,1,1,1,0.0417,0.9333,1,1,1,0.0323,30,1
1/26/2026 18:00,18,5,2,0,0,0,0,0,0,7,0.7143,1,1,1,0,12,1,0,0,0,0,0,0,13,20,0.9231,1,1,1,0,0.85,1,1,1,0,20,0
1/26/2026 19:00,19,11,0,0,1,0,0,0,2,14,0.9167,0.9167,0.9167,1,0.1429,14,1,1,1,0,0,0,0,17,31,0.8235,0.8824,0.9412,1,0,0.8621,0.8966,0.931,1,0.0645,29,2
1/26/2026 20:00,20,13,0,0,0,0,0,0,0,13,1,1,1,1,0,6,0,0,0,0,0,0,0,6,19,1,1,1,1,0,1,1,1,1,0,19,0
1/26/2026 21:00,21,5,1,0,0,0,0,0,0,6,0.8333,1,1,1,0,5,0,0,0,0,0,0,0,5,11,1,1,1,1,0,0.9091,1,1,1,0,11,0
1/26/2026 22:00,22,6,0,0,0,0,0,0,0,6,1,1,1,1,0,7,0,0,0,0,0,0,0,7,13,1,1,1,1,0,1,1,1,1,0,13,0
1/26/2026 23:00,23,2,0,0,0,0,0,0,0,2,1,1,1,1,0,10,0,0,0,0,0,0,0,10,12,1,1,1,1,0,1,1,1,1,0,12,0
1/27/2026 00:00,00,3,0,0,0,0,0,0,1,4,1,1,1,1,0.25,11,0,0,0,0,0,0,0,11,15,1,1,1,1,0,1,1,1,1,0.0667,14,1
1/27/2026 01:00,01,1,0,0,0,0,0,0,0,1,1,1,1,1,0,4,0,0,0,0,0,0,0,4,5,1,1,1,1,0,1,1,1,1,0,5,0
1/27/2026 02:00,02,2,0,0,0,0,0,0,0,2,1,1,1,1,0,4,0,0,0,0,0,0,0,4,6,1,1,1,1,0,1,1,1,1,0,6,0
1/27/2026 03:00,03,6,0,0,0,0,0,0,0,6,1,1,1,1,0,6,0,1,0,0,0,0,0,7,13,0.8571,0.8571,1,1,0,0.9231,0.9231,1,1,0,13,0
1/27/2026 04:00,04,1,0,0,0,0,0,0,1,2,1,1,1,1,0.5,5,0,0,0,0,0,0,0,5,7,1,1,1,1,0,1,1,1,1,0.1429,6,1
1/27/2026 05:00,05,3,0,0,0,0,0,0,0,3,1,1,1,1,0,6,0,0,0,0,0,0,0,6,9,1,1,1,1,0,1,1,1,1,0,9,0
1/27/2026 06:00,06,6,0,0,0,0,0,0,0,6,1,1,1,1,0,10,0,0,0,0,0,0,0,10,16,1,1,1,1,0,1,1,1,1,0,16,0
1/27/2026 07:00,07,9,0,0,0,0,0,0,0,9,1,1,1,1,0,11,0,0,0,0,0,0,0,11,20,1,1,1,1,0,1,1,1,1,0,20,0
1/27/2026 08:00,08,7,0,0,0,0,0,0,1,8,1,1,1,1,0.125,20,0,0,0,0,0,0,0,20,28,1,1,1,1,0,1,1,1,1,0.0357,27,1
1/27/2026 09:00,09,4,0,0,0,0,0,0,2,6,1,1,1,1,0.3333,16,0,0,0,0,0,0,0,16,22,1,1,1,1,0,1,1,1,1,0.0909,20,2
1/27/2026 10:00,10,10,0,0,0,0,0,0,1,11,1,1,1,1,0.0909,20,0,0,0,0,0,0,2,22,33,1,1,1,1,0.0909,1,1,1,1,0.0909,30,3
1/27/2026 11:00,11,2,1,0,1,0,0,0,1,5,0.5,0.75,0.75,1,0.2,28,2,0,2,0,0,0,1,33,38,0.875,0.9375,0.9375,1,0.0303,0.8333,0.9167,0.9167,1,0.0526,36,2
1/27/2026 12:00,12,11,0,0,0,0,0,0,1,12,1,1,1,1,0.0833,27,4,1,0,0,0,0,1,33,45,0.8438,0.9688,1,1,0.0303,0.8837,0.9767,1,1,0.0444,43,2
1/27/2026 13:00,13,9,0,0,0,0,0,0,1,10,1,1,1,1,0.1,28,0,0,1,0,0,0,0,29,39,0.9655,0.9655,0.9655,1,0,0.9737,0.9737,0.9737,1,0.0256,38,1
1/27/2026 14:00,14,12,0,0,1,0,0,0,2,15,0.9231,0.9231,0.9231,1,0.1333,36,0,0,0,0,0,0,0,36,51,1,1,1,1,0,0.9796,0.9796,0.9796,1,0.0392,49,2
1/27/2026 15:00,15,10,0,0,0,0,0,0,3,13,1,1,1,1,0.2308,28,0,0,0,0,0,0,0,28,41,1,1,1,1,0,1,1,1,1,0.0732,38,3
1/27/2026 16:00,16,7,0,0,0,0,0,0,1,8,1,1,1,1,0.125,30,1,0,0,0,0,0,0,31,39,0.9677,1,1,1,0,0.9737,1,1,1,0.0256,38,1
1/27/2026 17:00,17,19,0,0,0,0,0,0,1,20,1,1,1,1,0.05,23,0,0,0,0,0,0,0,23,43,1,1,1,1,0,1,1,1,1,0.0233,42,1
1/27/2026 18:00,18,14,1,0,0,0,0,0,0,15,0.9333,1,1,1,0,20,1,0,0,0,0,0,0,21,36,0.9524,1,1,1,0,0.9444,1,1,1,0,36,0
1/27/2026 19:00,19,11,1,0,0,0,0,0,2,14,0.9167,1,1,1,0.1429,16,1,0,0,0,0,0,0,17,31,0.9412,1,1,1,0,0.931,1,1,1,0.0645,29,2
1/27/2026 20:00,20,8,0,0,0,0,0,0,0,8,1,1,1,1,0,14,0,0,0,0,0,0,0,14,22,1,1,1,1,0,1,1,1,1,0,22,0
1/27/2026 21:00,21,8,0,0,0,1,0,0,0,9,0.8889,0.8889,0.8889,0.8889,0,14,0,0,0,0,0,0,1,15,24,1,1,1,1,0.0667,0.9565,0.9565,0.9565,0.9565,0.0417,23,1
1/27/2026 22:00,22,10,0,0,0,0,0,0,1,11,1,1,1,1,0.0909,19,0,2,0,0,0,0,0,21,32,0.9048,0.9048,1,1,0,0.9355,0.9355,1,1,0.0313,31,1
1/27/2026 23:00,23,6,0,0,0,0,0,0,0,6,1,1,1,1,0,15,0,0,0,0,0,0,0,15,21,1,1,1,1,0,1,1,1,1,0,21,0
1/28/2026 00:00,00,2,0,0,0,0,0,0,0,2,1,1,1,1,0,10,0,0,0,0,0,0,0,10,12,1,1,1,1,0,1,1,1,1,0,12,0
1/28/2026 01:00,01,3,0,0,0,0,0,0,1,4,1,1,1,1,0.25,5,0,0,0,0,0,0,0,5,9,1,1,1,1,0,1,1,1,1,0.1111,8,1
1/28/2026 02:00,02,5,0,0,1,0,0,0,0,6,0.8333,0.8333,0.8333,1,0,4,0,0,0,0,0,0,0,4,10,1,1,1,1,0,0.9,0.9,0.9,1,0,10,0
1/28/2026 03:00,03,1,0,0,0,0,0,0,0,1,1,1,1,1,0,3,0,0,0,0,0,0,0,3,4,1,1,1,1,0,1,1,1,1,0,4,0
1/28/2026 04:00,04,4,1,0,0,0,0,0,2,7,0.8,1,1,1,0.2857,3,1,0,0,0,0,0,0,4,11,0.75,1,1,1,0,0.7778,1,1,1,0.1818,9,2
1/28/2026 05:00,05,6,0,0,0,0,0,0,0,6,1,1,1,1,0,7,0,0,0,0,0,0,0,7,13,1,1,1,1,0,1,1,1,1,0,13,0
1/28/2026 06:00,06,2,0,0,0,0,0,0,0,2,1,1,1,1,0,13,0,0,1,0,0,0,0,14,16,0.9286,0.9286,0.9286,1,0,0.9375,0.9375,0.9375,1,0,16,0
1/28/2026 07:00,07,2,0,0,0,0,0,0,1,3,1,1,1,1,0.3333,5,1,0,0,0,0,0,0,6,9,0.8333,1,1,1,0,0.875,1,1,1,0.1111,8,1
1/28/2026 08:00,08,4,0,0,0,0,0,0,0,4,1,1,1,1,0,15,3,0,0,0,0,0,0,18,22,0.8333,1,1,1,0,0.8636,1,1,1,0,22,0
1/28/2026 09:00,09,6,0,0,0,0,0,0,0,6,1,1,1,1,0,18,1,1,1,0,0,0,0,21,27,0.8571,0.9048,0.9524,1,0,0.8889,0.9259,0.963,1,0,27,0
1/28/2026 10:00,10,13,0,1,1,0,0,0,1,16,0.8667,0.8667,0.9333,1,0.0625,47,8,3,2,0,0,0,0,60,76,0.7833,0.9167,0.9667,1,0,0.8,0.9067,0.96,1,0.0132,75,1
1/28/2026 11:00,11,4,1,0,0,0,0,0,1,6,0.8,1,1,1,0.1667,27,0,0,0,0,0,0,0,27,33,1,1,1,1,0,0.9688,1,1,1,0.0303,32,1
1/28/2026 12:00,12,10,0,0,0,0,0,0,2,12,1,1,1,1,0.1667,25,2,1,0,0,0,0,0,28,40,0.8929,0.9643,1,1,0,0.9211,0.9737,1,1,0.05,38,2
1/28/2026 13:00,13,8,0,0,0,0,0,0,1,9,1,1,1,1,0.1111,34,1,0,0,0,0,0,0,35,44,0.9714,1,1,1,0,0.9767,1,1,1,0.0227,43,1
1/28/2026 14:00,14,8,1,0,0,0,0,0,1,10,0.8889,1,1,1,0.1,32,6,3,0,0,0,0,0,41,51,0.7805,0.9268,1,1,0,0.8,0.94,1,1,0.0196,50,1
1/28/2026 15:00,15,16,2,1,0,0,0,0,3,22,0.8421,0.9474,1,1,0.1364,34,1,0,2,0,0,0,0,37,59,0.9189,0.9459,0.9459,1,0,0.8929,0.9464,0.9643,1,0.0508,56,3
1/28/2026 16:00,16,15,1,0,0,0,0,0,0,16,0.9375,1,1,1,0,32,1,2,1,0,0,0,3,39,55,0.8889,0.9167,0.9722,1,0.0769,0.9038,0.9423,0.9808,1,0.0545,52,3
1/28/2026 17:00,17,6,2,0,0,0,0,0,1,9,0.75,1,1,1,0.1111,14,4,0,2,0,0,0,0,20,29,0.7,0.9,0.9,1,0,0.7143,0.9286,0.9286,1,0.0345,28,1
1/28/2026 18:00,18,5,0,1,0,0,1,0,3,10,0.7143,0.7143,0.8571,0.8571,0.3,15,0,0,0,0,0,0,0,15,25,1,1,1,1,0,0.9091,0.9091,0.9545,0.9545,0.12,22,3
1/28/2026 19:00,19,4,1,0,0,0,0,0,0,5,0.8,1,1,1,0,21,0,1,0,0,0,0,0,22,27,0.9545,0.9545,1,1,0,0.9259,0.963,1,1,0,27,0
1/28/2026 20:00,20,4,1,0,0,0,0,0,1,6,0.8,1,1,1,0.1667,11,0,0,0,0,0,0,0,11,17,1,1,1,1,0,0.9375,1,1,1,0.0588,16,1
1/28/2026 21:00,21,4,1,0,0,0,0,0,4,9,0.8,1,1,1,0.4444,11,2,0,0,0,0,0,0,13,22,0.8462,1,1,1,0,0.8333,1,1,1,0.1818,18,4
1/28/2026 22:00,22,2,0,0,0,0,0,0,0,2,1,1,1,1,0,9,1,0,0,0,0,0,0,10,12,0.9,1,1,1,0,0.9167,1,1,1,0,12,0
1/28/2026 23:00,23,5,1,0,0,0,1,0,1,8,0.7143,0.8571,0.8571,0.8571,0.125,11,0,0,0,0,0,0,0,11,19,1,1,1,1,0,0.8889,0.9444,0.9444,0.9444,0.0526,18,1
1/29/2026 00:00,00,2,2,1,0,0,0,0,0,5,0.4,0.8,1,1,0,16,2,0,2,0,0,0,0,20,25,0.8,0.9,0.9,1,0,0.72,0.88,0.92,1,0,25,0
1/29/2026 01:00,01,2,0,0,0,0,0,0,2,4,1,1,1,1,0.5,5,1,0,2,0,0,0,0,8,12,0.625,0.75,0.75,1,0,0.7,0.8,0.8,1,0.1667,10,2
1/29/2026 02:00,02,3,0,0,0,0,0,0,0,3,1,1,1,1,0,6,0,0,1,0,0,0,0,7,10,0.8571,0.8571,0.8571,1,0,0.9,0.9,0.9,1,0,10,0
1/29/2026 03:00,03,1,0,0,0,0,0,0,0,1,1,1,1,1,0,6,0,0,0,0,0,0,0,6,7,1,1,1,1,0,1,1,1,1,0,7,0
1/29/2026 04:00,04,2,0,0,0,0,0,0,1,3,1,1,1,1,0.3333,7,0,0,0,0,0,0,0,7,10,1,1,1,1,0,1,1,1,1,0.1,9,1
1/29/2026 05:00,05,5,1,0,0,0,0,0,0,6,0.8333,1,1,1,0,7,2,0,0,0,0,0,0,9,15,0.7778,1,1,1,0,0.8,1,1,1,0,15,0
1/29/2026 06:00,06,4,0,0,0,0,0,0,0,4,1,1,1,1,0,11,2,0,0,0,0,0,0,13,17,0.8462,1,1,1,0,0.8824,1,1,1,0,17,0
1/29/2026 07:00,07,3,0,1,0,0,0,0,0,4,0.75,0.75,1,1,0,18,1,2,0,0,0,0,0,21,25,0.8571,0.9048,1,1,0,0.84,0.88,1,1,0,25,0
1/29/2026 08:00,08,5,0,0,0,0,0,0,0,5,1,1,1,1,0,22,3,4,2,0,0,0,0,31,36,0.7097,0.8065,0.9355,1,0,0.75,0.8333,0.9444,1,0,36,0
1/29/2026 09:00,09,7,1,1,0,0,0,0,0,9,0.7778,0.8889,1,1,0,17,3,3,4,1,0,0,0,28,37,0.6071,0.7143,0.8214,0.9643,0,0.6486,0.7568,0.8649,0.973,0,37,0
1/29/2026 10:00,10,5,0,0,0,0,0,0,1,6,1,1,1,1,0.1667,19,1,0,0,0,0,0,0,20,26,0.95,1,1,1,0,0.96,1,1,1,0.0385,25,1
1/29/2026 11:00,11,3,1,0,0,0,0,0,0,4,0.75,1,1,1,0,30,2,0,0,0,0,0,0,32,36,0.9375,1,1,1,0,0.9167,1,1,1,0,36,0
1/29/2026 12:00,12,10,0,1,0,0,0,0,0,11,0.9091,0.9091,1,1,0,22,2,0,0,0,0,0,0,24,35,0.9167,1,1,1,0,0.9143,0.9714,1,1,0,35,0
1/29/2026 13:00,13,8,0,1,0,0,0,0,0,9,0.8889,0.8889,1,1,0,32,0,2,1,0,0,0,0,35,44,0.9143,0.9143,0.9714,1,0,0.9091,0.9091,0.9773,1,0,44,0
1/29/2026 14:00,14,4,0,0,0,0,0,0,0,4,1,1,1,1,0,20,8,1,0,0,0,0,0,29,33,0.6897,0.9655,1,1,0,0.7273,0.9697,1,1,0,33,0
1/29/2026 15:00,15,10,1,0,0,0,0,0,1,12,0.9091,1,1,1,0.0833,27,4,2,0,0,0,0,0,33,45,0.8182,0.9394,1,1,0,0.8409,0.9545,1,1,0.0222,44,1
1/29/2026 16:00,16,5,1,0,0,0,0,0,3,9,0.8333,1,1,1,0.3333,23,1,0,1,0,0,0,0,25,34,0.92,0.96,0.96,1,0,0.9032,0.9677,0.9677,1,0.0882,31,3
1/29/2026 17:00,17,11,2,0,0,0,0,0,6,19,0.8462,1,1,1,0.3158,19,1,0,0,0,0,0,0,20,39,0.95,1,1,1,0,0.9091,1,1,1,0.1538,33,6
1/29/2026 18:00,18,12,1,0,0,0,0,0,1,14,0.9231,1,1,1,0.0714,21,1,0,0,0,0,0,0,22,36,0.9545,1,1,1,0,0.9429,1,1,1,0.0278,35,1
1/29/2026 19:00,19,6,4,0,1,0,0,0,3,14,0.5455,0.9091,0.9091,1,0.2143,25,3,1,0,0,0,0,0,29,43,0.8621,0.9655,1,1,0,0.775,0.95,0.975,1,0.0698,40,3
1/29/2026 20:00,20,5,1,1,0,0,0,0,0,7,0.7143,0.8571,1,1,0,20,1,0,0,0,0,0,1,22,29,0.9524,1,1,1,0.0455,0.8929,0.9643,1,1,0.0345,28,1
1/29/2026 21:00,21,8,0,0,0,0,0,0,0,8,1,1,1,1,0,16,3,0,1,0,0,0,0,20,28,0.8,0.95,0.95,1,0,0.8571,0.9643,0.9643,1,0,28,0
1/29/2026 22:00,22,4,2,1,0,0,0,0,1,8,0.5714,0.8571,1,1,0.125,11,3,1,0,0,0,0,0,15,23,0.7333,0.9333,1,1,0,0.6818,0.9091,1,1,0.0435,22,1
1/29/2026 23:00,23,6,0,0,0,0,0,0,0,6,1,1,1,1,0,18,1,0,0,0,0,0,0,19,25,0.9474,1,1,1,0,0.96,1,1,1,0,25,0
1/30/2026 00:00,00,0,0,0,0,0,0,0,1,1,0,0,0,0,0,16,0,0,1,0,0,0,0,17,18,0.9412,0.9412,0.9412,1,0,0.9412,0.9412,0.9412,1,0.0556,17,1
1/30/2026 01:00,01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,1,0,0,0,0,0,0,6,7,0.8333,1,1,1,0,0.8333,1,1,1,0.1429,6,1
1/30/2026 02:00,02,3,1,0,0,0,0,0,0,4,0.75,1,1,1,0,9,0,0,0,0,0,0,0,9,13,1,1,1,1,0,0.9231,1,1,1,0,13,0
1/30/2026 03:00,03,2,0,0,0,0,0,0,0,2,1,1,1,1,0,8,0,0,0,0,0,0,0,8,10,1,1,1,1,0,1,1,1,1,0,10,0
1/30/2026 04:00,04,5,0,0,0,0,0,0,0,5,1,1,1,1,0,6,0,0,0,0,0,0,0,6,11,1,1,1,1,0,1,1,1,1,0,11,0
1/30/2026 05:00,05,3,0,0,0,0,0,0,0,3,1,1,1,1,0,4,0,0,0,0,0,0,0,4,7,1,1,1,1,0,1,1,1,1,0,7,0
1/30/2026 06:00,06,3,0,0,0,0,0,0,0,3,1,1,1,1,0,7,1,0,0,0,0,0,0,8,11,0.875,1,1,1,0,0.9091,1,1,1,0,11,0
1/30/2026 07:00,07,3,0,0,0,0,0,0,0,3,1,1,1,1,0,18,1,1,1,0,0,0,0,21,24,0.8571,0.9048,0.9524,1,0,0.875,0.9167,0.9583,1,0,24,0
1/30/2026 08:00,08,5,0,0,0,0,0,0,1,6,1,1,1,1,0.1667,19,4,2,1,0,0,0,1,27,33,0.7308,0.8846,0.9615,1,0.037,0.7742,0.9032,0.9677,1,0.0606,31,2
1/30/2026 09:00,09,7,2,0,0,0,0,0,0,9,0.7778,1,1,1,0,20,2,3,0,0,0,0,1,26,35,0.8,0.88,1,1,0.0385,0.7941,0.9118,1,1,0.0286,34,1
1/30/2026 10:00,10,6,1,1,0,0,0,0,3,11,0.75,0.875,1,1,0.2727,22,4,0,1,0,0,0,1,28,39,0.8148,0.963,0.963,1,0.0357,0.8,0.9429,0.9714,1,0.1026,35,4
1/30/2026 11:00,11,4,1,0,1,0,0,0,1,7,0.6667,0.8333,0.8333,1,0.1429,32,9,0,2,0,0,0,1,44,51,0.7442,0.9535,0.9535,1,0.0227,0.7347,0.9388,0.9388,1,0.0392,49,2
1/30/2026 12:00,12,9,1,0,0,0,0,0,3,13,0.9,1,1,1,0.2308,28,1,2,0,0,0,0,0,31,44,0.9032,0.9355,1,1,0,0.9024,0.9512,1,1,0.0682,41,3
1/30/2026 13:00,13,8,2,0,0,0,0,0,0,10,0.8,1,1,1,0,25,3,0,0,0,0,0,0,28,38,0.8929,1,1,1,0,0.8684,1,1,1,0,38,0
1/30/2026 14:00,14,13,0,0,0,0,0,0,2,15,1,1,1,1,0.1333,17,8,3,0,0,0,0,0,28,43,0.6071,0.8929,1,1,0,0.7317,0.9268,1,1,0.0465,41,2
1/30/2026 15:00,15,6,1,0,0,0,0,0,2,9,0.8571,1,1,1,0.2222,25,4,3,0,0,0,0,0,32,41,0.7813,0.9063,1,1,0,0.7949,0.9231,1,1,0.0488,39,2
1/30/2026 16:00,16,3,2,0,0,0,0,0,1,6,0.6,1,1,1,0.1667,16,0,1,1,0,0,0,0,18,24,0.8889,0.8889,0.9444,1,0,0.8261,0.913,0.9565,1,0.0417,23,1
1/30/2026 17:00,17,7,1,0,0,0,0,0,2,10,0.875,1,1,1,0.2,28,6,0,0,0,2,0,3,39,49,0.7778,0.9444,0.9444,0.9444,0.0769,0.7955,0.9545,0.9545,0.9545,0.102,44,5
